label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.0024841437116265297,0.0013269941555336118,-0.002550952136516571,0.009781167842447758,0.002550330478698015,0.0032204410526901484,-0.0007057609618641436,0.001998715102672577,0.006217036861926317,-0.0012789593311026692,0.0033492438960820436,-0.0009872409282252192,0.005265038926154375,0.003714649472385645,0.0028212512843310833,-0.005660328548401594,-0.004372237250208855,0.0038469780702143908,-0.006320900283753872,-0.001567465835250914,-0.0005153953679837286,0.0036578921135514975,-0.008171414956450462,0.008560150861740112,-0.0018294311594218016,-0.005463000852614641,0.003603939665481448,-0.002399507677182555,-0.008249618113040924,-0.004392211325466633,0.00035969214513897896,-0.009275602176785469,0.0007769591175019741,0.0018114496488124132,-0.0035259630531072617,0.003262159414589405,0.0025626684073358774,0.009528414346277714,0.0012820868287235498,0.0007776236743666232,0.0030474592931568623,-0.0026254048570990562,-0.00894147902727127,0.007981984876096249,-0.001222914201207459,-0.009898136369884014,-0.006863108836114407,-0.004157583229243755,0.004388425033539534,0.005441308952867985,0.006320137530565262,-0.006851544603705406,0.000569957890547812,-0.002917699282988906,-0.005286907311528921,0.007355115842074156,0.003895204747095704,-0.0032597987446933985,-0.00888596847653389,-0.004776848014444113,-0.0006298284279182553,0.007689280901104212,0.006505212746560574,-0.008728086948394775,-0.01027652807533741,0.007831222377717495,-0.0021925310138612986,-0.003113609040156007,0.004816921893507242,-0.005180190782994032,0.004918239079415798,-0.0003016875125467777,-0.006452108267694712,-7.772673416184261e-05,0.006973564624786377,0.009580773301422596,0.002201841212809086,0.005014526657760143,-0.00531364232301712,-0.0005809336435049772,-0.0055794669315218925,0.000986908096820116,-0.0026860067155212164,-0.0029174962546676397,-0.007213943172246218,0.00959816575050354,0.0034054405987262726,-0.0019359661964699626,-0.0034541809000074863,0.008032596670091152,-0.006104995030909777,0.0032317116856575012,0.0008605536422692239,0.00853341817855835,0.00773185770958662,-0.002362013328820467,0.002503268886357546,-0.0021741886157542467,-0.009173468686640263,-0.0031167666893452406
1.0,-0.0021213749423623085,0.003168649272993207,-0.0013310230569913983,0.005082475021481514,0.005793984979391098,0.0006357844104059041,-0.000635499891359359,0.004764097277075052,-0.0020956245716661215,-0.0009433806990273297,-0.0006899901200085878,-0.004565778654068708,0.00295764091424644,0.003936484456062317,0.004808739293366671,-0.00202245288528502,0.002801350550726056,0.006578722503036261,-0.006635958328843117,-0.004007935989648104,-0.0015433193184435368,-0.001774566830135882,-0.0007522329688072205,-0.003560202894732356,0.0037977087777107954,-0.0025044202338904142,0.0019353159004822373,0.0018685408867895603,-0.006074681878089905,0.002425012644380331,0.006062834989279509,-0.0073785483837127686,-0.002247739350423217,-0.002900451421737671,-0.0029853612650185823,0.002222435548901558,0.003007957711815834,0.005810065194964409,0.003864709520712495,0.0016551552107557654,0.0021422209683805704,-0.0032569682225584984,-0.006563195493072271,0.004852720070630312,0.0007220375700853765,0.000552223704289645,-0.00020497385412454605,-0.0032113241031765938,0.0009648418636061251,0.002467565471306443,0.005433043465018272,-0.006582802161574364,-0.002330323215574026,-0.00262447283603251,-0.0052041420713067055,0.003729458199813962,0.0035106574650853872,-0.0004056167381349951,-0.006020624190568924,0.00019158732902724296,-0.0015178347239270806,0.0022834271658211946,0.003950939048081636,-0.004404523875564337,-0.005517068784683943,0.008350230753421783,0.004556633066385984,-0.0003476162382867187,0.0008311692508868873,0.003207345260307193,0.0015694553731009364,-0.0013087213737890124,0.001691996119916439,0.003190345363691449,0.001588180661201477,0.004038026090711355,0.0016547046834602952,0.002068479545414448,-0.0013629271415993571,-0.0012744826963171363,-0.0049721007235348225,-0.0015650903806090355,-0.0029941359534859657,-0.00255385204218328,-0.0018309225561097264,0.00045032938942313194,2.7545340344659053e-05,-0.006020164582878351,0.003328104503452778,0.0013950873399153352,-0.002669580979272723,0.0025153534952551126,0.00418176781386137,-0.0010400408646091819,0.005274701863527298,0.0025452962145209312,0.004656500183045864,-0.001818602904677391,-0.0033165328204631805,-0.0023227150086313486
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.00158701092004776,0.004867902025580406,0.0035355701111257076,0.0067293643951416016,-0.005474965553730726,-0.0101332888007164,0.004922840278595686,0.008206638507544994,-0.008321506902575493,-0.004913851618766785,0.0023525238502770662,-0.0039926678873598576,-0.0002631403040140867,0.004412189591675997,0.00025701336562633514,-0.005142075475305319,-0.0010198019444942474,0.001900866744108498,-0.0016266466118395329,-0.004888512659817934,0.006475451868027449,-0.0008396697230637074,0.008241753093898296,-0.003630891442298889,-0.0015356724616140127,0.0023469708394259214,-0.0025580832734704018,-0.002767344703897834,-0.0064473203383386135,0.001511029782705009,-0.00367289618588984,0.0013040812918916345,0.005260199774056673,-0.0030928878113627434,-0.001069558085873723,-0.004234502092003822,0.0021815027575939894,0.000522073358297348,0.00027311095618642867,-0.007922094315290451,-0.0006767089944332838,0.0050726113840937614,-0.0011904858984053135,-0.0020680506713688374,-0.0028994278982281685,-0.002336091361939907,-0.0019154322799295187,0.0009052169043570757,0.008320597000420094,0.0005361656658351421,-0.007686123251914978,-0.0007704590680077672,0.0006779453251510859,-0.0038932396564632654,0.008365694433450699,-0.006391006056219339,0.003780833911150694,-0.001971632707864046,-0.003013122593984008,0.010281255468726158,0.0019451347179710865,5.3967123676557094e-05,0.0013513127341866493,-0.0012084271293133497,-0.0008755425224080682,0.007447689305990934,-0.0007298434502445161,-1.1947937309741974e-05,-0.005587637424468994,0.001842976314947009,-0.0012753086630254984,0.0032915479969233274,0.004325244575738907,-0.006390977650880814,0.0059388186782598495,0.003046104684472084,0.003468983806669712,8.997632539831102e-05,0.000800486421212554,-0.007345140911638737,0.0007662993157282472,0.005255260970443487,-0.0009585241205058992,0.0010249053593724966,-0.007757341489195824,-0.003850487293675542,0.005856610834598541,0.0008981176652014256,0.003594296984374523,0.003225403605028987,0.0021720286458730698,0.001849260414019227,-0.0030241631902754307,-0.004322635009884834,0.008927587419748306,-0.00048647611401975155,-0.005945349112153053,-0.006624019704759121,0.003931975457817316,0.0005502939457073808
0.0,0.0037439512088894844,-0.001536554773338139,0.0037950645200908184,-0.0030110287480056286,-0.0010599847882986069,-0.003194317454472184,0.0037344677839428186,0.0010268037440255284,-0.0009428435005247593,-0.005496803671121597,0.0018411471974104643,-0.0021675853058695793,-0.0004409264656715095,-0.0002357645716983825,-0.0021750833839178085,-0.0005915437359362841,0.0016181207029148936,-0.0002676607109606266,-0.0007071319269016385,-0.005607428029179573,-0.002860257402062416,0.0002688905515242368,0.006044846493750811,-0.0022589005529880524,-0.0017332134302705526,0.005580373574048281,-0.000228815246373415,-0.0013456043088808656,-0.0015665001701563597,0.002069840906187892,0.0019004243658855557,0.0003346193116158247,0.005279597360640764,-0.0022177596110850573,-0.0009206753456965089,0.0021154452115297318,-0.0020752924028784037,-0.004205198027193546,-0.005206759553402662,-0.004751996137201786,0.0026983600109815598,-0.0005522428546100855,0.001725308713503182,0.0023533273488283157,0.001242821104824543,-0.0003150474512949586,-0.0001955535844899714,-0.007901543751358986,-0.0012921583838760853,0.0024170544929802418,-0.0009304102277383208,-0.003098594956099987,-0.0035323428455740213,0.0015653780428692698,-0.006212284788489342,-0.0013808388030156493,-0.00573995616286993,-0.003377390094101429,-0.001979316584765911,-0.003689988050609827,-0.0004500199283938855,-0.001888839527964592,0.002541749272495508,-0.0004405274521559477,-0.0044544292613863945,0.004901047330349684,-0.005634027533233166,-0.0012719726655632257,-0.003417274681851268,0.00018380803521722555,-0.000812969752587378,0.006550210062414408,0.002138703828677535,0.0037818546406924725,0.006106083746999502,0.003514247015118599,0.00016066693933680654,0.001090791542083025,-0.001769025344401598,0.006002190988510847,0.001383278053253889,-0.0017722496995702386,-0.005297989118844271,0.0029406023677438498,-0.0033975790720432997,0.001514901639893651,0.005324204917997122,0.000191533996257931,-0.0011731096310541034,-0.0014529682230204344,0.0017737322486937046,0.002614435739815235,0.0010544154793024063,0.0010944745736196637,0.0015885332832112908,-0.0016715251840651035,0.006463666446506977,6.0738762840628624e-05,-0.0006350557669065893,-0.0017704529454931617
0.0,-0.0040983520448207855,0.003954881336539984,0.0004924188833683729,0.0006841390859335661,-0.0018673439044505358,-0.00855143740773201,0.0022337515838444233,0.00473578367382288,-0.0004209561739116907,-0.0050043328665196896,0.001522648031823337,0.000355112599208951,-0.0011388021521270275,0.00018252572044730186,0.0030646733939647675,-0.00520867807790637,-0.000289531541056931,-0.002386812586337328,-0.0012417947873473167,0.000593284610658884,0.004821357782930136,-0.00032253365498036146,0.007767419330775738,-0.0006360025145113468,-0.0010579832596704364,0.003433029633015394,0.0010410334216430783,0.0015022919978946447,-0.005136892199516296,0.0012752069160342216,0.0010128793073818088,-0.00071161292726174,-0.000707932747900486,-0.003068028250709176,-0.00036561349406838417,-7.665998418815434e-05,0.0029203984886407852,0.000281802611425519,-0.002460659481585026,-0.0012901988811790943,-0.0002461222466081381,0.00550726568326354,-0.0007524844259023666,-0.004008747637271881,-0.00015901005826890469,-0.002482689917087555,-0.001679830253124237,-0.0002432058099657297,0.00425003981217742,0.00038230884820222855,-0.001385099720209837,-0.0008106763125397265,-0.0015442823059856892,-0.004389551933854818,0.004544669762253761,-0.0009446712210774422,0.0018042006995528936,0.0016507116379216313,-0.0020156530663371086,0.0031378273852169514,-0.0006481274031102657,0.0012111424002796412,0.001680610585026443,-0.0021311293821781874,0.00048515957314521074,0.0033885170705616474,-0.0027287378907203674,0.002911764895543456,-0.0026864376850426197,-1.32853165268898e-06,-3.070640377700329e-05,0.0029956751968711615,0.004592665936797857,-0.00046384858433157206,0.0029624418821185827,-0.0018155433936044574,-0.0007202480919659138,0.0017626774497330189,-0.0002165322657674551,-0.0030200318433344364,-0.0033480911515653133,0.005421594716608524,-0.0018529484514147043,0.0036810855381190777,-0.0029724761843681335,-0.004389955662190914,0.006158851552754641,0.0038849455304443836,0.0002765985846053809,-0.0022088007535785437,0.0018087674397975206,0.0011750218691304326,0.0007339164731092751,-0.005169524345546961,0.007057615090161562,0.0017308618407696486,-0.0018737385980784893,-0.005929950624704361,-0.00028055423172190785,-0.002808746648952365
1.0,-0.0031104031950235367,-0.0003177994512952864,0.0008995594689622521,-0.0028556659817695618,0.0013131429441273212,-0.001026500016450882,-0.0026352149434387684,0.0077209374867379665,0.0007269675843417645,-0.004239330533891916,-0.004412428010255098,-0.004959798417985439,-0.000647622044198215,0.00033908471232280135,-0.0012242629891261458,-0.003012437839061022,-0.0018328323494642973,0.0017582010477781296,0.002545734401792288,-0.003858693642541766,0.002761936280876398,-0.0009755623759701848,-0.0013001571642234921,0.004417442250996828,-0.0008471360197290778,0.002616403391584754,-0.0018206717213615775,0.00019909022375941277,0.00031034849234856665,0.003487048204988241,-0.0005485479487106204,0.0012738724472001195,0.001228544395416975,-0.005502685904502869,-0.0004464552621357143,0.002083724131807685,-0.0022694836370646954,-0.0026748101226985455,-0.003136923536658287,0.00037000846350565553,0.0020253038965165615,-0.0009296696516685188,-0.0008047595620155334,-0.0007634189096279442,-5.069747658126289e-06,-0.0013373109977692366,0.0017243146430701017,-0.00020722448243759573,-0.0016808152431622148,-0.0003970298857893795,0.002526857890188694,-0.004381170030683279,0.0016994026955217123,-0.0007814873242750764,0.0020429149735718966,-0.002000350272282958,-0.0030798392836004496,-0.00269148638471961,0.002254728227853775,-0.0005769138224422932,-0.0021161690820008516,-0.0017789916601032019,0.002756815403699875,0.0009239233913831413,-0.0030403812415897846,0.0022918381728231907,0.003126801224425435,0.0032684251200407743,-0.005745007656514645,0.006442380603402853,0.001130687422119081,0.0039004727732390165,0.0030720699578523636,-0.0005213961121626198,0.0024173331912606955,0.004251338075846434,-0.00017768722318578511,-0.00106842874083668,-0.0029449868015944958,0.0028196799103170633,-0.006539863999933004,0.0010743022430688143,-0.0001906231918837875,0.00037919040187262,-2.3754406356601976e-05,-0.0004903309745714068,0.005482513457536697,0.0034824807662516832,-0.0016268650069832802,0.0002656093565747142,0.0024780535604804754,-0.0003214176103938371,0.0019043439533561468,-0.0010461362544447184,0.00223798886872828,-0.0006857666885480285,-0.0009046142804436386,-0.0003358079993631691,0.002119455486536026,0.004558040760457516
0.0,-0.0029519882518798113,0.006461572367697954,0.004693256225436926,0.005492505617439747,0.0020777536556124687,-0.0033560972660779953,0.0005976732936687768,0.007770118303596973,0.002362369792535901,-0.0008408378344029188,-0.002868001814931631,-0.003250849898904562,-0.0006242969539016485,-0.003474808530882001,0.00020185229368507862,-0.0004313297104090452,0.003747606882825494,0.007304022088646889,-0.00047832552809268236,0.0003053749678656459,-0.00041471642907708883,-0.0030683965887874365,0.0027206221129745245,-0.00025557971093803644,0.0024746409617364407,0.0022015762515366077,0.001166969072073698,-0.0019958459306508303,0.0014120233245193958,0.0006940916646271944,0.004348659422248602,0.002022076863795519,0.0013297456316649914,-0.005494001787155867,0.001295434427447617,-4.0500599425286055e-05,0.0038426932878792286,0.0019071961287409067,0.0021743057295680046,-0.001746010617353022,0.006389133166521788,0.0007421441841870546,-0.00516104232519865,0.0029099490493535995,-0.003166608978062868,0.001967422431334853,-0.0020872820168733597,-0.0010739096906036139,0.0013669379986822605,-0.0012617664178833365,0.004555361811071634,-0.0051633380353450775,-0.00244384678080678,0.004941997118294239,-0.0019585625268518925,0.004316617734730244,-0.0011117475805804133,0.005465893540531397,-0.0022301471326500177,0.0031055016443133354,-0.0036171935498714447,-0.0005724935326725245,-3.903848119080067e-05,-0.0015965233324095607,-0.003695850260555744,-0.0011898360680788755,0.004013078287243843,-0.0051611377857625484,-0.0029091876931488514,-0.003289412707090378,-0.0033448501490056515,-0.0032033829484134912,0.0008086261805146933,0.0010359188308939338,-0.0033573159016668797,0.00295446184463799,-0.0036331405863165855,0.0019677532836794853,-0.0003940348979085684,0.0024348385632038116,-0.00506626907736063,0.0010222226846963167,-0.0008243583142757416,-0.0015443837037310004,-0.0027827187441289425,-0.0026215871330350637,0.0008297370513901114,0.0017948623280972242,0.0030266051180660725,-0.0003933889092877507,0.0006340856198221445,-0.0023072618059813976,-0.0014907740987837315,-0.006098984275013208,0.0006280168890953064,0.0047650630585849285,-0.0014348833356052637,-0.0012241073418408632,-0.0038791487459093332,-0.00012055877596139908
1.0,-0.00916474312543869,0.007159856613725424,-0.0012742665130645037,0.0019541578367352486,0.0011684964410960674,-0.006445533595979214,-0.0029599221888929605,0.0003578083124011755,-0.004175364039838314,-0.004267990589141846,-0.002830586628988385,-0.0014870129525661469,-0.00757200364023447,0.000932915136218071,0.006680897902697325,0.0065686991438269615,0.007506898604333401,0.005331137217581272,-0.0021558066364377737,-0.004953680094331503,0.004420834127813578,-0.00079095468390733,0.008500853553414345,-0.002035468351095915,0.006832223851233721,0.005664669442921877,-0.007860219106078148,-0.0017278605373576283,-0.0007998716318979859,0.006892686244100332,0.009539330378174782,0.00012419791892170906,0.0037383283488452435,-0.006224678363651037,0.004996238276362419,0.00011913583148270845,-0.001099149463698268,0.007131217513233423,0.005243719555437565,0.0017950738547369838,0.0030761868692934513,-0.006260517053306103,-0.002419492229819298,0.002048549009487033,-0.0019930426497012377,-3.985688090324402e-05,0.0007739546708762646,-0.0013191787293180823,0.004305688664317131,-3.487046342343092e-05,0.0040823910385370255,-0.004556742962449789,-0.003762408159673214,0.002555144252255559,-0.0013011672999709845,0.0060405852273106575,0.0068051437847316265,0.002499442081898451,-0.0024718274362385273,0.008155908435583115,-0.0016202207189053297,0.004859346896409988,0.000490185571834445,0.001417928608134389,0.00462727015838027,0.0029890567529946566,0.00840994343161583,0.000228754710406065,0.005424532573670149,0.003434069687500596,-0.003080574329942465,-0.006586874835193157,-0.0009010033681988716,0.005184802692383528,0.004680934362113476,0.0014011040329933167,-0.004475933965295553,0.0018037962727248669,0.004094796255230904,-0.0038564931601285934,-0.004060780163854361,-0.0011548736365512013,0.005518820136785507,0.00019575352780520916,0.001995951635763049,0.0008577806875109673,0.004764092154800892,-0.0009616820607334375,0.001762621570378542,-0.005603029392659664,0.005249884910881519,0.002884361194446683,0.002062141429632902,-0.004512432962656021,-0.003310355357825756,-0.00025824306067079306,0.007043689489364624,-0.0032912951428443193,-0.007715803571045399,0.006671309005469084
1.0,-0.008358112536370754,0.010304860770702362,-0.00026414604508318007,-0.001043412135913968,0.004255961626768112,-0.006049999501556158,0.003871900960803032,0.009723778814077377,0.0050649140030145645,-0.008794141001999378,0.009170631878077984,0.003932533320039511,0.004022243898361921,-0.006162156816571951,0.008945954032242298,-0.0033868183381855488,0.009577383287250996,-0.006556212902069092,-0.009144023060798645,0.003317940281704068,0.0022494071163237095,-0.002010615076869726,0.010353345423936844,0.00880148820579052,-0.010821597650647163,0.002135415095835924,0.0052144951187074184,0.0026427798438817263,0.0007747386698611081,0.001096112304367125,0.002420531352981925,-0.004552396479994059,-0.006632021628320217,-0.0037487116642296314,0.003428658004850149,0.010550268925726414,0.009152574464678764,-0.007168867625296116,-0.010017834603786469,0.006577044725418091,0.004113592207431793,0.0037449942901730537,0.005913006141781807,-0.0026187077164649963,0.009242899715900421,0.0021719620563089848,0.002028917195275426,-0.0032403976656496525,-0.0021041217260062695,-0.0013194131897762418,0.004783300217241049,-0.00028354115784168243,-0.009826363064348698,-0.010143264196813107,-0.006429238710552454,0.0008632941171526909,0.0016629750607535243,0.009286141954362392,0.004106340929865837,-0.003316402668133378,0.0004791087412741035,0.004758723545819521,0.008879799395799637,-0.0019492105348035693,0.00233493116684258,-0.003996323794126511,-0.0003890711232088506,0.009787380695343018,-0.004614665172994137,-0.007951066829264164,0.005364368204027414,-0.004093277268111706,0.00018740557425189763,0.010895177721977234,-0.0009253725875169039,-0.004123974591493607,-0.00505384337157011,0.006988957989960909,-0.00649649603292346,0.0024970672093331814,-0.006136261858046055,0.005384690593928099,0.002033744938671589,0.004036045167595148,-0.0018930825171992183,-0.0030461400747299194,0.010027390904724598,0.005975496955215931,-0.0001559212541906163,-0.008780710399150848,-0.006366576533764601,-0.0008216568967327476,-0.0006893722456879914,-0.0020977745298296213,0.011799952946603298,0.0008988126646727324,0.005850040819495916,-0.008635060861706734,-0.0019410972017794847,-0.006662870291620493
1.0,-0.009024388156831264,0.004790888633579016,0.00010100172949023545,0.00037594069726765156,0.003232373157516122,-0.005016908515244722,0.004219712223857641,0.007273757364600897,0.003526492277160287,-0.0034929916728287935,0.004257854539901018,-0.0010792213724926114,0.0009181027417071164,0.00020771411072928458,0.007194931153208017,-0.0015922300517559052,0.00614928500726819,0.00116901530418545,-0.0014591083163395524,-0.0017460748786106706,0.0046778153628110886,-0.0005107197794131935,0.004524849820882082,0.0025147947017103434,-0.0030515941325575113,0.00399851193651557,-0.00310864788480103,0.0005462529952637851,0.0012137311277911067,0.002526097698137164,0.0020380413625389338,-0.003559358650818467,-0.005106454249471426,-0.0017585313180461526,0.005045309197157621,0.004293639678508043,0.007402120623737574,-0.0015813555801287293,0.0011001769453287125,0.00513661652803421,0.001312458305619657,-0.0009578161989338696,-0.003058193251490593,0.0013225027360022068,0.0004109035653527826,0.006037029903382063,0.002472612773999572,0.0005782853695563972,0.001810403075069189,0.0036681245546787977,0.004422641824930906,-0.002907540649175644,-0.002705667167901993,-0.0029197046533226967,-0.00339343398809433,0.004707295913249254,0.006383397150784731,0.007721930742263794,0.0015283777611330152,0.003075763350352645,-0.003029405837878585,0.003120946930721402,0.00026731318212114275,-0.0047913831658661366,-0.0008952908683568239,0.002395080402493477,0.0003686457348521799,0.0045176618732512,-0.0015939587028697133,-0.0002825969422701746,-0.0019305023597553372,-0.0018204773077741265,0.004124208819121122,0.006623043213039637,-0.00062442512717098,-0.005013968795537949,-0.006186541169881821,0.004718453157693148,-0.003554483875632286,0.0012813230277970433,-0.004094016272574663,0.006084946915507317,0.002640480175614357,0.0002651912218425423,0.0011784941889345646,-0.00019353193056304008,0.0004543466493487358,-0.0026650947984308004,0.0013106572441756725,-0.004178097005933523,3.3827342122094706e-05,-0.001549556851387024,-0.0001062944284058176,-0.0020551886409521103,0.004769728519022465,0.0044972458854317665,0.0067696827463805676,-0.0035562601406127214,-0.0033300414215773344,-0.004270081873983145
0.0,-0.006609693635255098,0.003041860181838274,-0.002550732344388962,-0.005361086223274469,0.0017402778612449765,-0.00696958415210247,-0.00045533711090683937,0.0012649286072701216,0.0074795945547521114,-0.005094813648611307,0.0006927719805389643,0.0047028930857777596,-0.0020144640002399683,-0.004047138150781393,0.005872333887964487,-0.0052752806805074215,0.00044073862954974174,-0.006674491800367832,-0.0008569429628551006,0.006075081415474415,0.0031672639306634665,0.0001946022966876626,0.007293085101991892,0.0023588864132761955,-0.00058029405772686,0.004519088659435511,0.004640149883925915,0.00577192846685648,-0.0038264633622020483,0.001039384282194078,0.005698654800653458,-0.0027273071464151144,-0.006676065269857645,-0.0030431686900556087,0.0003383310977369547,0.0040811821818351746,0.003659294219687581,4.153209738433361e-05,-0.005194430239498615,0.005341696552932262,0.00018446461763232946,0.005941920448094606,-0.0003144829533994198,-0.0059494441375136375,0.0025814075488597155,-0.0026292887050658464,-0.0014442281099036336,-0.0013916287571191788,0.0001794830895960331,0.0002284517395310104,0.004915923811495304,-0.0008508936152793467,-0.003766509937122464,-0.004885864444077015,0.0007236453238874674,0.004501663614064455,-0.00017243268666788936,0.005273056216537952,-0.001018183771520853,-0.004005600698292255,-0.003241389524191618,0.002368317684158683,0.002009908203035593,-0.0030538318678736687,0.0018458617851138115,-0.0006706552812829614,-0.004727632272988558,0.005835477728396654,0.00021476228721439838,-0.001845633378252387,0.0012138960883021355,0.002699802163988352,0.00486008683219552,0.005463280249387026,-1.3934681192040443e-05,-0.006677191238850355,-0.00490947999060154,0.003435378661379218,-0.0012335509527474642,0.0013050774578005075,-0.007462481502443552,0.005587928928434849,-0.0027473727241158485,0.006337265484035015,0.0018123891204595566,-0.00492942426353693,0.00646109227091074,0.006871772930026054,-0.0030410997569561005,-0.007643005345016718,0.0014455064665526152,0.00050078344065696,0.004491996020078659,-0.006016414612531662,0.005187642760574818,0.003948200028389692,0.0021978721488267183,-0.005235881078988314,-0.00449308380484581,-0.006167787127196789
1.0,0.004077599383890629,-0.0018108915537595749,-1.6507518012076616e-05,-0.00011475462088128552,-0.0009557727607898414,-0.0033983744215220213,0.0016667776508256793,0.0035653829108923674,-0.004342293832451105,-0.0020325463265180588,-0.0013613123446702957,-0.0019054465228691697,-7.529122376581654e-05,0.0024780991952866316,0.003116247011348605,-0.0007289738859981298,0.000329368282109499,0.0033536404371261597,0.0013365907361730933,-0.003344765631482005,-0.00014990940690040588,-0.0043359375558793545,0.0032906336709856987,-0.004273824859410524,-0.0009419827256351709,0.000865005946252495,-0.006305387709289789,-0.000697687326464802,0.00044771970715373755,0.0018269107677042484,0.0016883629141375422,0.002204463817179203,0.0020603369921445847,-0.0013036768650636077,-0.002707409905269742,-0.0013336708070710301,-0.001165722613222897,-0.002108742482960224,-0.0011998486006632447,-0.007411392871290445,-0.00041486966074444354,-0.0024064243771135807,0.0031629300210624933,0.0027952652890235186,-0.001263944897800684,-0.0006445261533372104,0.0016674138605594635,-0.004270435776561499,0.0016591906314715743,-0.000989068765193224,-0.0009639856871217489,-0.006471706088632345,0.001513887313194573,-0.0005967479082755744,-0.0006515076383948326,-0.0004573285987135023,-0.00014708703383803368,0.0001877723989309743,-0.0014158218400552869,-0.0019041486084461212,0.000674135226290673,0.0021982749458402395,0.00364113412797451,0.003980561159551144,-0.004901282489299774,0.008302735164761543,0.0011909212917089462,-0.00039756097248755395,-0.005515140946954489,0.0017285229405388236,-0.002750402083620429,0.0035855676978826523,0.0031793303787708282,0.0005289362161420286,0.0045906249433755875,0.0028414588887244463,-0.0030071295332163572,0.005538374185562134,-0.001510877744294703,-0.0017882055835798383,-0.00025234222994185984,0.0007580567034892738,-0.004833811894059181,0.001446613110601902,0.001217950601130724,-0.0028313491493463516,0.0016486294334754348,-0.0019776904955506325,-2.6905909180641174e-06,-0.0028853826224803925,0.0025531628634780645,0.0009958326118066907,-0.001388557255268097,-0.0007256171084009111,0.006018871907144785,-0.002083444269374013,0.0026376619935035706,-0.003133106045424938,2.595502883195877e-05,-0.0008879073429852724
1.0,-0.0011670985259115696,0.0028293454088270664,-0.0013656648807227612,0.0020737715531140566,0.003720757784321904,-0.00010522054799366742,0.003213678253814578,0.00026840632199309766,-0.00492499116808176,0.0036396034993231297,-0.003161937464028597,-0.001347484067082405,-0.00034778862027451396,0.00015003036241978407,-0.0014110248303040862,-0.004631235729902983,-0.0008456764626316726,0.0026538146194070578,-0.0009990723337978125,-0.0005162193556316197,-0.0019081954378634691,-0.0011765697272494435,0.0026767405215650797,-0.002648690016940236,-0.0024061158765107393,0.001487207948230207,-4.106005508219823e-05,-0.0022943303920328617,-0.006190954707562923,0.002198944566771388,0.005144514609128237,-0.0012053224490955472,-0.002808857010677457,-0.004692127928137779,-0.0014527157181873918,-0.006016621831804514,-0.0035819485783576965,0.00554395979270339,0.0011851247400045395,-0.004670829977840185,0.0005430160090327263,-0.0016884617507457733,-0.0019220415269955993,0.003608551574870944,-0.00040768328472040594,-0.0015422067372128367,1.3288052286952734e-05,-0.00022108913981355727,0.003192367497831583,-0.0033658563625067472,-0.0006752802291885018,-0.004741939716041088,0.004449875093996525,-0.007035434246063232,0.0011808493873104453,-0.005315588321536779,-0.0009363486315123737,-0.003068267134949565,-0.00317361275665462,-0.00026436554617248476,0.0003937751171179116,-0.0042174262925982475,0.005136688239872456,0.0001293370733037591,-0.004646562039852142,0.003944619093090296,0.0025764431338757277,0.0033283792436122894,-0.0047596110962331295,0.0029410570859909058,-0.0016205778811126947,0.004761931486427784,0.004904868546873331,0.0003397043910808861,0.0009740430978126824,0.002400200581178069,-0.0004264252202119678,0.00043779524276033044,0.0007517576450482011,-0.003485591383650899,-0.002868646988645196,-0.0003998424799647182,-0.002350477036088705,-0.00029454875038936734,-0.00203918619081378,-0.006123163737356663,0.0020315181463956833,-0.0012910058721899986,0.005304694175720215,-0.002337587531656027,-0.0006374608492478728,-0.0003154197765979916,0.002561188070103526,-0.006481082644313574,0.004897660110145807,0.00010178387310588732,0.00368318660184741,0.001912578009068966,0.0028480025939643383,-0.00465731043368578
